카페레브,충청남도 당진시 남부로 260-6,36.8855508516964,126.645461074913
카페그리니치,충청남도 서산시 동서1로 65,36.768519997475,126.46288020432
수월옥,충청남도 부여군 규암면 수북로 37,36.2723424467152,126.88858441857
벌크커피당진점,충청남도 당진시 정안로 20,36.9056820220336,126.646283424427
공차당진기지시점,충청남도 당진시 송악읍 반촌로 96,36.9040115378557,126.694280910312
이디야충남,충청남도 당진시 신평면 거산3거리길 43,36.8815407250966,126.755013007006
카페알로,충청남도 천안시 서북구 성정공원6길 36,36.8283606300958,127.1416391446
코우코우,충청남도 부여군 임천면 성흥로97번길 30,36.190171725393,126.894805429397
바림커피,충청남도 천안시 동남구 향교1길 85-20,36.8186763630922,127.171315624321
타비타비프레바,충청남도 아산시 탕정면 매곡한들11길 24,36.7845059854434,127.08081122087
메가엠지씨커피서산,충청남도 서산시 고운로 275-5,36.7848102447857,126.465534820702
메가커피,충청남도 아산시 배방읍 북수로 121,36.7741536264353,127.074101575438
셀렉토커피,충청남도 천안시 동남구 신부8길 21,36.8170381290624,127.161301781853
담게협동조합,충청남도 논산시 해월로179번길 11,36.2065698951397,127.086659614152
이브다방,충청남도 천안시 서북구 성환읍 성환9길 7-6,36.9164821995895,127.128913455128
팔공티,충청남도 천안시 서북구 두정역서3길 21-12,36.8330893652718,127.147572832313
알베로,충청남도 아산시 시민로 247,36.7720280925251,126.994326151614
메가엠지씨커피천안불당지웰,충청남도 천안시 서북구 불당26로 77,36.8161482506708,127.104754782306
더옹기cafe,충청남도 홍성군 갈산면 갈산서길475번길 127,36.6367107794206,126.519576422689
셀프커피타임,충청남도 천안시 동남구 중앙로 55,36.8033239146303,127.152620733658
컴어라운드,충청남도 천안시 서북구 불당24로 9,36.8232974961281,127.102765938033
카페오,충청남도 보령시 희망2길 45,36.3477762821147,126.60208803348
공차차암점,충청남도 천안시 서북구 3공단6로 50,36.8409723342458,127.103176150607
이디야홍성점,충청남도 홍성군 홍성읍 조양로247번길 9,36.6010225617213,126.676315014189
카페하이디,충청남도 청양군 정산면 천장호길 154-8,36.4107981199359,126.91824634159
