더벤티대구,대구광역시 동구 신암로 120,35.8804974353452,128.612478978644
로우동인,대구광역시 중구 국채보상로150길 34,35.8669217767022,128.611056794298
카페사람이야기,대구광역시 동구 이노밸리로46길 4-9,35.8773663891923,128.721838847863
올제커피,대구광역시 북구 학정로109길 4,35.9535829172186,128.565131973988
다즐링,대구광역시 동구 화랑로 23,35.8686571389365,128.631046593109
아틀리에빈10호노변점,대구광역시 수성구 노변공원로 43,35.8381079896033,128.698459267638
카페레드하임,대구광역시 동구 동화천로70길 28-1,35.9424677920409,128.628950585951
카페,대구광역시 북구 대현남로6길 20,35.8803735473643,128.608479923718
보금자리,대구광역시 북구 대천로 45,35.9376627765886,128.554168285143
아더와이즈,대구광역시 달서구 당산로38길 13,35.8534929730397,128.549264168727
아웃스탠딩커피혜진점,대구광역시 동구 화랑로88길 42,35.8746759305326,128.668093398026
히즈윌,대구광역시 북구 칠곡중앙대로 385-2,35.9302925138591,128.54773357941
유니크플레이스,대구광역시 동구 아양로57길 9,35.8910584614351,128.642278682977
마시그래이월촌역점,대구광역시 달서구 월배로 329,35.8250604352407,128.546323493314
아뜰리에려,대구광역시 북구 팔거천동로4길 3-6,35.926792937365,128.552208566104
봄날,대구광역시 북구 동암로38길 19-40,35.9410858622093,128.569975180446
일리카페,대구광역시 달서구 월곡로 340,35.8231079416605,128.533527550174
카페빌라주,대구광역시 서구 국채보상로66길 5,35.8715439028294,128.567284101204
코에케,대구광역시 달서구 조암남로32길 12,35.8177711985049,128.517224202056
사월보름,대구광역시 남구 이천로32길 12-4,35.8544449577197,128.59902600199
그린혼,대구광역시 달서구 월배로32안길 35,35.8146924383049,128.530826476259
카페온,대구광역시 달서구 도원로 45,35.8054492384447,128.535910059697
험블커피,대구광역시 중구 동성로4길 21,35.8658313889926,128.598480509544
청하다,대구광역시 달성군 유가읍 테크노중앙대로6길 16-6,35.6971344634965,128.4597257251
행운커피숍,대구광역시 서구 서대구로8길 67,35.8623840581461,128.563963482871
커피상점국화원,대구광역시 서구 평리로 157,35.8593412261925,128.541620411383
카페봄봄테크노폴리스,대구광역시 달성군 유가읍 테크노상업로 112,35.6932591944987,128.461935430709
플라이투게더,대구광역시 중구 경상감영1길 67-10,35.8740103154443,128.592229720825
파스쿠찌대구강정고령보점,대구광역시 달성군 다사읍 강정본길 83,35.8424924544178,128.46250020082
투썸플레이스대구죽전하늘채점,대구광역시 달서구 장기로 225,35.8433415692012,128.535832728185
참조은카페,대구광역시 달서구 월배로 404,35.8303091453947,128.551594700309
카페봄봄도남점,대구광역시 북구 도남중앙로7길 7,35.9513841839301,128.582009853424
카페이층공작소,대구광역시 중구 명덕로 161,35.8569867168349,128.588072939018
더하기,대구광역시 달성군 다사읍 대실역북로2길 125,35.8644035986081,128.467211656722
로스팅스튜디오799,대구광역시 수성구 들안로32길 63,35.8443587154716,128.620426076666
빽다방대구상인화성파크점,대구광역시 달서구 송현로7길 10,35.8225517770759,128.544989321559
마시그래이,대구광역시 중구 달성로 50,35.8698138483558,128.582254385527
리틀커피,대구광역시 동구 팔공로24길 83,35.9093465036568,128.645572903962
호두나무아래서커피생각,대구광역시 북구 대구체육관로 54,35.8924148602448,128.604972097954
소나무갤러리,대구광역시 달서구 비슬로540길 38,35.8066223491413,128.510745345062
카파비바,대구광역시 수성구 청솔로2길 52,35.846931723209,128.623091944659
바론더에스와이,대구광역시 북구 학정로 416,35.9418089505174,128.563817854188
대구상회,대구광역시 중구 중앙대로 464-17,35.874048463689,128.595452597756
엑스트라레코드,대구광역시 수성구 동대구로 59,35.8358571848317,128.622562588881
마시그래이,대구광역시 달성군 화원읍 명곡로 14,35.7984543303126,128.496133162164
게코타워,대구광역시 북구 중앙대로118길 18,35.8843914868476,128.598099557246
핑거커피,대구광역시 북구 학정로 551-28,35.9541150381673,128.565058166237
노웍스커피,대구광역시 중구 국채보상로142길 30,35.867258212161,128.608700775211
카페옴,대구광역시 달성군 유가읍 테크노상업로 111,35.69484800072,128.461303724054
트리굿커피공고네거리,대구광역시 동구 신암로 132,35.8808600653251,128.613832937188
인터즈,대구광역시 중구 공평로 16,35.8653902644526,128.600182434288
예전커피숍,대구광역시 달성군 구지면 구지동로 233,35.643800065038,128.457631159034
로스터리바공기,대구광역시 남구 명덕시장길 66-1,35.8452038690959,128.586746085538
이디야대구시민운동장점,대구광역시 북구 침산로 38-1,35.8798649325755,128.589371642991
커피나무앤쮸,대구광역시 북구 칠곡중앙대로 440,35.9349271013003,128.549306045531
코나,대구광역시 수성구 용학로 35-5,35.8268397436226,128.612852258004
몬스터커피알파시티점,대구광역시 수성구 알파시티2로 23,35.839967999285,128.691656825261
수정커피숍,대구광역시 서구 서대구로62길 20-4,35.88455233673,128.559092240819
라포즈빌레,대구광역시 중구 명륜로 148-9,35.8599985101016,128.600551461765
아눅앞산,대구광역시 남구 앞산순환로 459,35.8322536062977,128.575183872279
슬로우터틀계대점,대구광역시 달서구 서당로7길 60,35.8546131065458,128.492552381554
카페봄봄,대구광역시 중구 중앙대로 412-21,35.8699946964064,128.595012544132
파스쿠찌수성구청역점,대구광역시 수성구 달구벌대로 2485,35.8592116412265,128.634404080196
핸썸커피도남점,대구광역시 북구 도남길 76,35.9545988966167,128.582620961694
커피소소,대구광역시 북구 태암남로11길 8,35.9256941106781,128.553996117489
이씨씨커피,대구광역시 중구 종로 72,35.8721953294755,128.591075597965
카페인,대구광역시 서구 국채보상로 262,35.8710563689778,128.559772586283
에스티엘패스,대구광역시 동구 동부로 71,35.8754554802936,128.620203312625
청솔로9,대구광역시 수성구 상록로 15,35.8611007480728,128.623047799597
스페이스웨이,대구광역시 서구 와룡로 307,35.8598769759095,128.536719042628
딥커피로스터스교동,대구광역시 중구 경상감영길 223,35.8717019347959,128.599698482486
투썸플레이스북대구IC주유소DT점,대구광역시 북구 동북로 113,35.9022952843714,128.606365576235
카페생활,대구광역시 수성구 청솔로14길 41,35.8512673732454,128.623037293429
째미핑거,대구광역시 동구 팔공산로 1165-7,35.9888040632617,128.692742853598
드롭탑대구연경점,대구광역시 북구 연경지묘로 7,35.9421294208345,128.614228783248
매머드익스프레스경대병원역점,대구광역시 중구 달구벌대로 2191,35.8635910204524,128.603103146407
봄봄구지점,대구광역시 달성군 구지면 과학마을로3길 1,35.6559831417552,128.418913751064
커피라아,대구광역시 달서구 상화로5길 45,35.8111756696181,128.518796995853
더리터대구,대구광역시 중구 종로 10-1,35.8667718728524,128.592397326335
레이데이커피,대구광역시 달서구 와룡로31길 37,35.8464108610713,128.532731521155
동편매점,대구광역시 중구 큰장로26길 25,35.8688264791132,128.579545232494
단테카페,대구광역시 수성구 무학로 25,35.8296237824069,128.611290936167
커피대구협동조합,대구광역시 남구 큰골5길 69-1,35.8395754138053,128.582044412885
단커피,대구광역시 달서구 송현동길 72,35.8308442309444,128.546927612802
고고커피,대구광역시 달성군 옥포읍 옥포로 283,35.7708994726407,128.489757343257
띵크어바웃커피,대구광역시 달서구 와룡로 169,35.8487379942151,128.536400421601
코스모스커피,대구광역시 동구 아양로34길 22,35.8837582577933,128.630280319619
아마노,대구광역시 수성구 범어로 139,35.861837654472,128.63551010727
빽다방대구,대구광역시 달서구 조암로 149,35.8191013057107,128.51602656855
해가뜨다,대구광역시 남구 대명서7길 13-4,35.8354559565098,128.557408266862
올드뮤직,대구광역시 달서구 대명천로 10,35.8395809801168,128.558068079427
맘쓰랩,대구광역시 달서구 달구벌대로 1625,35.8531475131506,128.543969693172
하이오커피,대구광역시 서구 국채보상로 434,35.8708700664582,128.578175891631
쌍도커피,대구광역시 달서구 진천로18길 17,35.8166604445482,128.523956357131
엘아르카,대구광역시 수성구 들안로60길 27,35.8571112442344,128.620658283395
드롭탑동촌유원지점,대구광역시 동구 효동로6길 86,35.8815256597672,128.651737469104
혜윰작은도서관,대구광역시 수성구 들안로8길 63,35.8347034606149,128.619077999634
슬로울리인무학,대구광역시 수성구 무학로 189,35.8309482777436,128.630570818345
커피그리고,대구광역시 수성구 신매로8길 10,35.8345396829224,128.709076018346
예가체프&빙,대구광역시 수성구 들안로 22,35.8318464657436,128.61728487673
카페다다,대구광역시 달서구 구마로 40,35.8369951417196,128.532015492767
더리터대곡역점,대구광역시 달성군 화원읍 비슬로 2707,35.8091174754015,128.511115407214
탐앤탐스대구,대구광역시 북구 칠곡중앙대로 326,35.9247146062909,128.547462406506
아우프나우트,대구광역시 수성구 달구벌대로 3256,35.8377223855983,128.711949089394
쿰,대구광역시 수성구 수성로14길 41-27,35.833452457692,128.613445461646
카페빈센트,대구광역시 달서구 달구벌대로291길 63,35.8516187782679,128.524939069916
코지모먼트,대구광역시 남구 큰골5길 25,35.8375659536845,128.581941182118
커피#,대구광역시 달서구 달서대로91길 35,35.8394271893366,128.487765047256
카페에이티에프,대구광역시 남구 봉덕로 135,35.8446469154393,128.604553794988
더리터두류역점,대구광역시 달서구 달구벌대로 1726,35.8563091841174,128.554265885226
로드135커피,대구광역시 달성군 하빈면 달구벌대로55길 88,35.8782733449213,128.418785134429
1881디렉션,대구광역시 중구 국채보상로 536,35.8700766103106,128.589365594396
무인문화카페관산,대구광역시 수성구 들안로 417,35.867318370104,128.618102427691
투데이로스팅커피,대구광역시 동구 아양로 41,35.8822588082496,128.61877225178
더벤티대구율하,대구광역시 동구 안심로22길 60-17,35.8628471301052,128.695708796956
슬로우터틀,대구광역시 중구 동성로2길 18-14,35.8664243883921,128.597045459768
빈방커피,대구광역시 달서구 장기로 182,35.8436897356552,128.540606246124
할리스커피,대구광역시 북구 성북로 36,35.8908426612873,128.587603200844
이숍,대구광역시 동구 팔공로53길 40,35.9264306683761,128.636325728497
사소한커피,대구광역시 북구 검단동로 6,35.9122686599181,128.626495584802
김군커피,대구광역시 북구 구암로16길 12-1,35.9313054510155,128.548948526788
매머드익스프레스대구영대,대구광역시 남구 명덕시장길 53,35.8453249260813,128.58594992182
더벤티대구신,대구광역시 달서구 조암로 6,35.8261293917191,128.528998995043
